season,gid,date,half,i1_pa,i1_runs,i1_pitches,i2_start_slot,same_pitcher_i2,i2_pa,i2_runs,i2_pitches
2025,HOU202504120,20250412,bottom,3,0,14,4,1,3,0,16
2025,LAN202504120,20250412,top,3,0,10,4,1,4,1,15
2025,LAN202504120,20250412,bottom,5,0,25,6,1,3,0,11
2025,MIA202504120,20250412,top,3,0,18,4,1,3,0,12
2025,MIA202504120,20250412,bottom,3,0,8,4,1,4,1,10
2025,MIN202504120,20250412,top,5,1,22,6,1,3,0,12
2025,MIN202504120,20250412,bottom,5,0,23,6,1,3,0,19
2025,NYA202504120,20250412,top,4,0,16,5,1,5,2,26
2025,NYA202504120,20250412,bottom,5,2,16,6,1,6,0,30
2025,SDN202504120,20250412,top,3,0,15,4,1,3,0,13
2025,SDN202504120,20250412,bottom,4,1,21,5,1,3,0,14
2025,SEA202504120,20250412,top,7,1,27,8,1,3,0,13
2025,SEA202504120,20250412,bottom,3,0,11,4,1,4,0,21
2025,SLN202504120,20250412,top,6,2,31,7,1,3,0,11
2025,SLN202504120,20250412,bottom,3,0,14,4,1,3,0,12
2025,TBA202504120,20250412,top,4,0,24,5,1,5,0,21
2025,TBA202504120,20250412,bottom,5,1,19,6,1,3,0,14
2025,ARI202504130,20250413,top,6,2,17,7,1,5,0,17
2025,ARI202504130,20250413,bottom,4,0,13,5,1,4,0,15
2025,ATH202504130,20250413,top,4,0,28,5,1,4,0,11
2025,ATH202504130,20250413,bottom,4,0,10,5,1,4,0,12
2025,BAL202504130,20250413,top,3,0,17,4,1,5,1,17
2025,BAL202504130,20250413,bottom,5,1,21,6,1,4,1,16
2025,CHA202504130,20250413,top,4,0,13,5,1,3,0,7
2025,CHA202504130,20250413,bottom,3,0,11,4,1,3,0,9
2025,CIN202504130,20250413,top,5,0,18,6,1,4,0,15
2025,CIN202504130,20250413,bottom,3,0,12,4,1,4,0,11
2025,CLE202504130,20250413,top,4,0,14,5,1,3,0,17
2025,CLE202504130,20250413,bottom,3,0,6,4,1,5,2,20
2025,HOU202504130,20250413,top,5,1,20,6,1,4,1,17
2025,HOU202504130,20250413,bottom,4,0,15,5,1,8,5,37
2025,LAN202504130,20250413,top,3,0,8,4,1,3,0,12
2025,LAN202504130,20250413,bottom,3,0,17,4,1,6,1,20
2025,MIA202504130,20250413,top,5,0,23,6,1,5,1,9
2025,MIA202504130,20250413,bottom,3,0,9,4,1,5,1,25
2025,MIN202504130,20250413,top,4,0,18,5,1,3,0,9
2025,MIN202504130,20250413,bottom,4,1,17,5,1,5,1,13
2025,NYA202504130,20250413,top,3,0,13,4,1,3,0,9
2025,NYA202504130,20250413,bottom,5,1,19,6,1,6,2,22
2025,SDN202504130,20250413,top,3,0,8,4,1,3,0,14
2025,SDN202504130,20250413,bottom,8,4,27,9,1,3,0,11
2025,SEA202504130,20250413,top,5,0,26,6,1,4,1,20
2025,SEA202504130,20250413,bottom,5,2,21,6,1,3,0,13
2025,SLN202504130,20250413,top,4,0,21,5,1,5,0,18
2025,SLN202504130,20250413,bottom,3,0,7,4,1,3,0,7
2025,TBA202504130,20250413,top,3,0,10,4,1,3,0,13
2025,TBA202504130,20250413,bottom,6,2,26,7,1,4,0,18
2025,LAN202504140,20250414,top,4,0,14,5,1,3,0,7
2025,LAN202504140,20250414,bottom,5,2,18,6,1,4,0,18
2025,MIL202504140,20250414,top,6,2,26,7,1,6,2,21
2025,MIL202504140,20250414,bottom,3,0,10,4,1,3,0,10
2025,MIN202504140,20250414,top,5,0,27,6,1,3,0,14
2025,MIN202504140,20250414,bottom,3,0,12,4,1,4,0,17
2025,NYA202504140,20250414,top,5,0,26,6,1,3,0,13
2025,NYA202504140,20250414,bottom,3,0,14,4,1,5,0,15
2025,PHI202504140,20250414,top,3,0,20,4,1,9,6,34
2025,PHI202504140,20250414,bottom,8,3,36,9,1,4,0,18
2025,PIT202504140,20250414,top,4,0,21,5,1,4,0,16
2025,PIT202504140,20250414,bottom,5,1,18,6,1,3,0,5
2025,SDN202504140,20250414,top,3,0,15,4,1,4,0,13
2025,SDN202504140,20250414,bottom,4,0,14,5,1,3,0,16
2025,SLN202504140,20250414,top,3,0,15,4,1,4,0,13
2025,SLN202504140,20250414,bottom,3,0,9,4,1,5,0,18
2025,TBA202504140,20250414,top,3,0,13,4,1,3,0,18
2025,TBA202504140,20250414,bottom,4,1,9,5,1,8,4,28
2025,TOR202504140,20250414,top,5,2,19,6,1,3,0,11
2025,TOR202504140,20250414,bottom,3,0,8,4,1,3,0,12
2025,BAL202504150,20250415,top,3,0,10,4,1,4,0,16
2025,BAL202504150,20250415,bottom,3,0,12,4,1,3,0,13
2025,CHA202504150,20250415,top,6,3,21,7,1,6,1,20
2025,CHA202504150,20250415,bottom,6,3,27,7,1,3,0,14
2025,CIN202504150,20250415,top,5,1,19,6,1,6,1,26
2025,CIN202504150,20250415,bottom,3,0,7,4,1,5,0,24
2025,LAN202504150,20250415,top,4,0,11,5,1,4,0,16
2025,LAN202504150,20250415,bottom,4,0,11,5,1,5,1,32
2025,MIA202504150,20250415,top,5,0,22,6,1,7,4,24
2025,MIA202504150,20250415,bottom,5,0,22,6,1,4,1,16
2025,MIL202504150,20250415,top,3,0,15,4,1,3,0,14
2025,MIL202504150,20250415,bottom,4,0,19,5,1,5,2,24
2025,MIN202504150,20250415,top,4,1,9,5,1,3,0,15
2025,MIN202504150,20250415,bottom,4,0,14,5,1,4,0,12
2025,NYA202504150,20250415,top,3,0,11,4,1,3,0,16
2025,NYA202504150,20250415,bottom,5,0,14,6,1,4,0,8
2025,PHI202504150,20250415,top,3,0,12,4,1,4,0,17
2025,PHI202504150,20250415,bottom,5,0,23,6,1,5,2,20
2025,PIT202504150,20250415,top,5,1,21,6,1,3,0,14
2025,PIT202504150,20250415,bottom,3,0,10,4,1,4,0,12
2025,SDN202504150,20250415,top,3,0,10,4,1,4,0,11
2025,SDN202504150,20250415,bottom,3,0,14,4,1,4,0,19
2025,SLN202504150,20250415,top,3,0,10,4,1,6,0,23
2025,SLN202504150,20250415,bottom,5,0,27,6,1,3,0,16
2025,TBA202504150,20250415,top,6,1,26,7,1,5,2,18
2025,TBA202504150,20250415,bottom,3,0,10,4,1,4,1,15
2025,TEX202504150,20250415,top,3,0,11,4,1,4,0,22
2025,TEX202504150,20250415,bottom,3,0,8,4,1,4,0,10
2025,TOR202504150,20250415,top,4,1,22,5,1,4,0,14
2025,TOR202504150,20250415,bottom,5,0,18,6,1,3,0,10
2025,BAL202504160,20250416,top,3,0,12,4,1,3,0,16
2025,BAL202504160,20250416,bottom,3,0,7,4,1,7,4,26
2025,CHA202504160,20250416,top,5,0,20,6,1,5,0,27
2025,CHA202504160,20250416,bottom,3,0,7,4,1,3,0,17
2025,CIN202504160,20250416,top,5,1,12,6,1,4,1,15
2025,CIN202504160,20250416,bottom,3,0,17,4,1,3,0,17
2025,LAN202504160,20250416,top,6,1,29,7,1,4,0,19
2025,LAN202504160,20250416,bottom,12,7,46,4,0,3,0,13
2025,MIA202504160,20250416,top,3,0,12,4,1,5,1,23
2025,MIA202504160,20250416,bottom,4,0,22,5,1,3,0,11
2025,MIL202504160,20250416,top,5,0,26,6,1,4,0,9
2025,MIL202504160,20250416,bottom,5,0,17,6,1,5,1,16
2025,MIN202504160,20250416,top,3,0,13,4,1,4,0,12
2025,MIN202504160,20250416,bottom,3,0,11,4,1,4,0,21
2025,NYA202504160,20250416,top,6,1,21,7,1,3,0,8
2025,NYA202504160,20250416,bottom,6,0,23,7,1,3,0,15
2025,PHI202504160,20250416,top,9,4,35,1,1,3,0,12
2025,PHI202504160,20250416,bottom,8,2,39,9,1,4,0,15
2025,PIT202504160,20250416,top,3,0,13,4,1,3,0,11
2025,PIT202504160,20250416,bottom,3,0,12,4,1,6,0,18
2025,SDN202504160,20250416,top,4,0,12,5,1,3,0,8
2025,SDN202504160,20250416,bottom,3,0,8,4,1,3,0,18
2025,SLN202504160,20250416,top,5,1,20,6,1,3,0,15
2025,SLN202504160,20250416,bottom,4,0,13,5,1,4,0,17
2025,TBA202504160,20250416,top,4,0,18,5,1,3,0,7
2025,TBA202504160,20250416,bottom,5,0,19,6,1,3,0,9
2025,TEX202504160,20250416,top,3,0,17,4,1,4,0,20
2025,TEX202504160,20250416,bottom,4,0,12,5,1,8,3,26
2025,TOR202504160,20250416,top,3,0,13,4,1,4,0,17
2025,TOR202504160,20250416,bottom,4,0,18,5,1,5,0,27
2025,BAL202504170,20250417,top,3,0,11,4,1,3,0,10
2025,BAL202504170,20250417,bottom,4,1,14,5,1,4,0,16
2025,CHA202504170,20250417,top,6,1,24,7,1,4,0,20
2025,CHA202504170,20250417,bottom,4,0,19,5,1,4,0,18
2025,CIN202504170,20250417,top,4,0,15,5,1,5,0,29
2025,CIN202504170,20250417,bottom,5,2,15,6,1,3,0,17
2025,DET202504170,20250417,top,5,0,17,6,1,4,0,15
2025,DET202504170,20250417,bottom,5,0,20,6,1,4,0,12
2025,MIA202504170,20250417,top,5,2,25,6,1,5,0,19
2025,MIA202504170,20250417,bottom,6,1,25,7,1,5,0,16
2025,NYN202504170,20250417,top,5,0,23,6,1,3,0,11
2025,NYN202504170,20250417,bottom,3,0,13,4,1,7,4,26
2025,PHI202504170,20250417,top,5,1,20,6,1,4,0,14
2025,PHI202504170,20250417,bottom,9,5,33,1,1,3,0,10
2025,PIT202504170,20250417,top,3,0,11,4,1,5,0,16
2025,PIT202504170,20250417,bottom,5,1,21,6,1,3,0,12
2025,TBA202504170,20250417,top,6,1,15,7,1,4,0,17
2025,TBA202504170,20250417,bottom,4,0,15,5,1,7,1,44
2025,TEX202504170,20250417,top,5,1,15,6,1,3,0,8
2025,TEX202504170,20250417,bottom,5,1,18,6,1,7,2,13
2025,ANA202504180,20250418,top,5,0,12,6,1,3,0,13
2025,ANA202504180,20250418,bottom,3,0,18,4,1,7,2,29
2025,ATL202504180,20250418,top,4,0,21,5,1,6,2,17
2025,ATL202504180,20250418,bottom,3,0,8,4,1,5,0,27
2025,BAL202504180,20250418,top,4,0,17,5,1,3,0,14
2025,BAL202504180,20250418,bottom,4,0,19,5,1,4,1,22
2025,BOS202504180,20250418,top,4,0,17,5,1,3,0,13
2025,BOS202504180,20250418,bottom,8,3,27,9,1,3,0,6
2025,CHN202504180,20250418,top,4,0,13,5,1,4,0,9
2025,CHN202504180,20250418,bottom,4,0,13,5,1,5,2,31
2025,DET202504180,20250418,top,6,1,25,7,1,5,0,23
2025,DET202504180,20250418,bottom,4,0,19,5,1,5,1,21
2025,HOU202504180,20250418,top,3,0,7,4,1,5,1,18
2025,HOU202504180,20250418,bottom,4,0,10,5,1,7,3,19
2025,MIL202504180,20250418,top,4,0,14,5,1,4,0,21
2025,MIL202504180,20250418,bottom,4,0,14,5,1,3,0,20
2025,NYN202504180,20250418,top,3,0,12,4,1,6,1,24
2025,NYN202504180,20250418,bottom,4,0,12,5,1,3,0,10
2025,PHI202504180,20250418,top,3,0,7,4,1,3,0,16
2025,PHI202504180,20250418,bottom,5,2,30,6,1,7,4,31
2025,PIT202504180,20250418,top,3,0,9,4,1,4,0,15
2025,PIT202504180,20250418,bottom,6,1,27,7,1,4,0,16
2025,TBA202504180,20250418,top,3,0,17,4,1,6,1,18
2025,TBA202504180,20250418,bottom,5,0,28,6,1,3,0,14
2025,TEX202504180,20250418,top,4,1,13,5,1,4,0,14
2025,TEX202504180,20250418,bottom,3,0,17,4,1,4,0,19
2025,TOR202504180,20250418,top,3,0,15,4,1,4,1,8
2025,TOR202504180,20250418,bottom,4,1,12,5,1,6,1,20
2025,ANA202504190,20250419,top,5,2,18,6,1,3,0,14
2025,ANA202504190,20250419,bottom,4,0,16,5,1,3,0,11
2025,ATL202504190,20250419,top,5,1,20,6,1,3,0,16
2025,ATL202504190,20250419,bottom,6,1,24,7,0,3,0,14
2025,BAL202504190,20250419,top,6,1,17,7,1,6,2,29
2025,BAL202504190,20250419,bottom,7,2,29,8,1,6,1,30
2025,BOS202504190,20250419,top,3,0,8,4,1,5,0,23
2025,BOS202504190,20250419,bottom,5,0,17,6,1,5,0,18
2025,CHN202504190,20250419,top,6,1,28,7,1,5,0,23
2025,CHN202504190,20250419,bottom,7,2,32,8,1,7,4,32
2025,COL202504190,20250419,top,3,0,10,4,1,6,2,17
2025,COL202504190,20250419,bottom,3,0,14,4,1,5,2,19
2025,DET202504190,20250419,top,4,0,13,5,1,4,0,15
2025,DET202504190,20250419,bottom,4,0,14,5,1,5,0,16
2025,HOU202504190,20250419,top,5,0,21,6,1,3,0,9
2025,HOU202504190,20250419,bottom,5,0,12,6,1,4,0,18
2025,MIL202504190,20250419,top,3,0,14,4,1,4,0,19
2025,MIL202504190,20250419,bottom,3,0,15,4,1,3,0,14
2025,NYN202504190,20250419,top,3,0,7,4,1,5,0,17
2025,NYN202504190,20250419,bottom,3,0,13,4,1,4,0,17
2025,PHI202504190,20250419,top,4,0,15,5,1,3,0,10
2025,PHI202504190,20250419,bottom,4,0,15,5,1,4,0,13
2025,PIT202504190,20250419,top,4,0,16,5,1,3,0,16
2025,PIT202504190,20250419,bottom,4,0,16,5,1,4,0,15
2025,TBA202504190,20250419,top,6,2,33,7,1,4,1,15
2025,TBA202504190,20250419,bottom,3,0,9,4,1,4,0,18
2025,TEX202504190,20250419,top,3,0,14,4,1,3,0,10
2025,TEX202504190,20250419,bottom,3,0,9,4,1,3,0,8
2025,TOR202504190,20250419,top,4,0,13,5,1,4,0,18
2025,TOR202504190,20250419,bottom,6,1,20,7,1,4,0,16
2025,ANA202504200,20250420,top,4,0,17,5,1,3,0,12
2025,ANA202504200,20250420,bottom,3,0,10,4,1,3,0,9
2025,ATL202504200,20250420,top,3,0,17,4,1,3,0,8
2025,ATL202504200,20250420,bottom,6,2,31,7,1,6,1,18
2025,BAL202504200,20250420,top,5,0,21,6,1,6,1,19
2025,BAL202504200,20250420,bottom,4,0,15,5,1,5,1,30
2025,BOS202504200,20250420,top,6,2,24,7,1,4,0,20
2025,BOS202504200,20250420,bottom,6,3,19,7,1,7,1,26
2025,CHN202504200,20250420,top,3,0,15,4,1,3,0,12
2025,CHN202504200,20250420,bottom,6,1,30,7,1,3,0,10
2025,DET202504200,20250420,top,3,0,7,4,1,7,2,27
2025,DET202504200,20250420,bottom,5,0,14,6,1,3,0,11
2025,HOU202504200,20250420,top,6,1,25,7,1,3,0,11
2025,HOU202504200,20250420,bottom,3,0,11,4,1,3,0,14
2025,MIL202504200,20250420,top,3,0,16,4,1,4,0,15
2025,MIL202504200,20250420,bottom,7,4,34,8,1,5,1,26
2025,NYN202504200,20250420,top,5,0,17,6,1,3,0,14
2025,NYN202504200,20250420,bottom,4,1,17,5,1,3,0,13
2025,PHI202504200,20250420,top,4,0,9,5,1,5,1,15
2025,PHI202504200,20250420,bottom,7,3,26,8,1,3,0,11
2025,PIT202504200,20250420,top,4,0,20,5,1,4,0,18
2025,PIT202504200,20250420,bottom,3,0,13,4,1,3,0,16
2025,TBA202504200,20250420,top,4,1,18,5,1,4,0,12
2025,TBA202504200,20250420,bottom,4,0,10,5,1,3,0,17
2025,TEX202504200,20250420,top,4,0,17,5,1,3,0,8
2025,TEX202504200,20250420,bottom,4,0,8,5,1,4,0,16
2025,TOR202504200,20250420,top,7,3,29,8,1,8,3,31
2025,TOR202504200,20250420,bottom,5,0,17,6,1,8,2,26
2025,COL202504201,20250420,top,3,0,12,4,1,7,3,24
2025,COL202504201,20250420,bottom,3,0,9,4,1,3,0,8
2025,COL202504202,20250420,top,6,1,26,7,1,3,0,9
2025,COL202504202,20250420,bottom,5,0,26,6,1,5,0,8
2025,ATL202504210,20250421,top,4,0,14,5,1,6,2,25
2025,ATL202504210,20250421,bottom,5,0,23,6,1,4,0,14
2025,BOS202504210,20250421,top,5,1,15,6,1,4,0,20
2025,BOS202504210,20250421,bottom,5,0,19,6,1,4,1,11
2025,CLE202504210,20250421,top,5,0,26,6,1,3,0,8
2025,CLE202504210,20250421,bottom,5,0,20,6,1,3,0,15
2025,DET202504210,20250421,top,6,1,23,7,1,5,1,23
2025,DET202504210,20250421,bottom,6,2,30,7,1,7,2,27
2025,HOU202504210,20250421,top,3,0,11,4,1,4,0,14
2025,HOU202504210,20250421,bottom,3,0,13,4,1,4,0,20
2025,MIA202504210,20250421,top,4,0,13,5,1,3,0,12
2025,MIA202504210,20250421,bottom,3,0,15,4,1,8,2,25
2025,NYN202504210,20250421,top,4,0,21,5,1,3,0,14
2025,NYN202504210,20250421,bottom,4,1,18,5,1,4,1,13
2025,SFN202504210,20250421,top,5,0,24,6,1,5,2,21
2025,SFN202504210,20250421,bottom,3,0,14,4,1,7,1,27
2025,ANA202504220,20250422,top,4,0,11,5,1,6,0,29
2025,ANA202504220,20250422,bottom,3,0,15,4,1,4,0,8
2025,ARI202504220,20250422,top,3,0,10,4,1,5,1,20
2025,ARI202504220,20250422,bottom,4,0,7,5,1,4,0,17
2025,ATH202504220,20250422,top,6,2,20,7,1,4,0,18
2025,ATH202504220,20250422,bottom,4,0,14,5,1,4,1,19
2025,ATL202504220,20250422,top,4,0,15,5,1,3,0,9
2025,ATL202504220,20250422,bottom,4,0,13,5,1,4,0,15
2025,BOS202504220,20250422,top,6,1,23,7,1,4,0,11
2025,BOS202504220,20250422,bottom,4,1,12,5,1,4,0,22
2025,CHN202504220,20250422,top,6,3,21,7,1,4,1,21
2025,CHN202504220,20250422,bottom,9,5,28,1,1,5,0,21
2025,CLE202504220,20250422,top,4,1,13,5,1,4,0,26
2025,CLE202504220,20250422,bottom,4,0,16,5,1,5,0,21
2025,DET202504220,20250422,top,3,0,13,4,1,5,2,24
2025,DET202504220,20250422,bottom,4,0,20,5,1,4,0,13
2025,HOU202504220,20250422,top,3,0,12,4,1,3,0,11
2025,HOU202504220,20250422,bottom,7,3,24,8,1,3,0,9
2025,KCA202504220,20250422,top,3,0,11,4,1,3,0,14
2025,KCA202504220,20250422,bottom,3,0,9,4,1,3,0,11
2025,MIA202504220,20250422,top,3,0,13,4,1,3,0,12
2025,MIA202504220,20250422,bottom,6,1,18,7,1,3,0,16
2025,MIN202504220,20250422,top,4,0,14,5,1,6,1,24
2025,MIN202504220,20250422,bottom,3,0,7,4,1,6,1,24
2025,NYN202504220,20250422,top,5,0,19,6,1,6,1,21
2025,NYN202504220,20250422,bottom,6,1,31,7,1,5,1,27
2025,SFN202504220,20250422,top,4,0,13,5,1,4,0,18
2025,SFN202504220,20250422,bottom,3,0,15,4,1,3,0,15
2025,WAS202504220,20250422,top,4,0,16,5,1,3,0,9
2025,WAS202504220,20250422,bottom,6,2,19,7,1,5,1,27
2025,ANA202504230,20250423,top,5,0,16,6,1,3,0,13
2025,ANA202504230,20250423,bottom,3,0,14,4,1,3,0,17
2025,ARI202504230,20250423,top,3,0,13,4,1,7,2,21
2025,ARI202504230,20250423,bottom,5,1,28,6,1,5,1,17
2025,ATH202504230,20250423,top,3,0,12,4,1,3,0,15
2025,ATH202504230,20250423,bottom,9,4,39,1,1,7,1,34
2025,ATL202504230,20250423,top,6,1,27,7,1,3,0,15
2025,ATL202504230,20250423,bottom,5,0,14,6,1,4,0,15
2025,BOS202504230,20250423,top,6,1,20,7,1,5,0,21
2025,BOS202504230,20250423,bottom,4,0,20,5,1,3,0,11
2025,CHN202504230,20250423,top,3,0,9,4,1,3,0,8
2025,CHN202504230,20250423,bottom,3,0,16,4,1,4,0,19
2025,CLE202504230,20250423,top,7,2,34,8,1,8,2,30
2025,CLE202504230,20250423,bottom,5,1,13,6,1,5,0,21
2025,DET202504230,20250423,top,3,0,11,4,1,3,0,7
2025,DET202504230,20250423,bottom,7,1,26,8,1,3,0,6
2025,HOU202504230,20250423,top,3,0,9,4,1,4,0,18
2025,HOU202504230,20250423,bottom,4,0,12,5,1,8,3,20
2025,MIA202504230,20250423,top,5,1,21,6,1,3,0,10
2025,MIA202504230,20250423,bottom,5,2,15,6,1,3,0,15
2025,MIN202504230,20250423,top,3,0,14,4,1,5,0,22
2025,MIN202504230,20250423,bottom,5,0,17,6,1,6,0,23
2025,NYN202504230,20250423,top,4,0,17,5,1,6,0,20
2025,NYN202504230,20250423,bottom,4,0,22,5,1,5,2,16
2025,SFN202504230,20250423,top,5,0,16,6,1,6,0,25
2025,SFN202504230,20250423,bottom,4,0,19,5,1,4,0,17
2025,WAS202504230,20250423,top,4,0,19,5,1,3,0,11
2025,WAS202504230,20250423,bottom,6,3,19,7,1,3,0,7
2025,ANA202504240,20250424,top,6,2,25,7,1,4,1,13
2025,ANA202504240,20250424,bottom,4,0,11,5,1,4,0,10
2025,ARI202504240,20250424,top,3,0,8,4,1,3,0,13
2025,ARI202504240,20250424,bottom,5,1,17,6,1,6,2,26
2025,ATH202504240,20250424,top,6,0,25,7,1,3,0,12
2025,ATH202504240,20250424,bottom,3,0,8,4,1,4,0,19
2025,BOS202504240,20250424,top,6,2,29,7,1,6,2,25
2025,BOS202504240,20250424,bottom,4,1,15,5,1,4,0,16
2025,MIN202504240,20250424,top,5,0,18,6,1,4,1,9
2025,MIN202504240,20250424,bottom,4,0,21,5,1,4,0,22
2025,SFN202504240,20250424,top,6,1,21,7,1,4,1,17
2025,SFN202504240,20250424,bottom,5,1,18,6,1,4,0,12
2025,WAS202504240,20250424,top,3,0,15,4,1,5,0,21
2025,WAS202504240,20250424,bottom,4,0,15,5,1,5,1,15
2025,KCA202504241,20250424,top,5,1,22,6,1,4,1,15
2025,KCA202504241,20250424,bottom,8,2,22,9,1,3,0,8
2025,KCA202504242,20250424,top,4,0,19,5,1,5,0,15
2025,KCA202504242,20250424,bottom,3,0,15,4,1,5,1,19
2025,ARI202504250,20250425,top,5,0,27,6,1,7,3,32
2025,ARI202504250,20250425,bottom,6,0,29,7,1,3,0,19
2025,ATH202504250,20250425,top,3,0,15,4,1,3,0,10
2025,ATH202504250,20250425,bottom,4,0,12,5,0,4,0,13
2025,CHN202504250,20250425,top,5,0,28,6,1,3,0,17
2025,CHN202504250,20250425,bottom,6,0,37,7,1,5,1,22
2025,COL202504250,20250425,top,6,1,14,7,1,4,0,15
2025,COL202504250,20250425,bottom,3,0,15,4,1,6,1,26
2025,KCA202504250,20250425,top,3,0,12,4,1,3,0,14
2025,KCA202504250,20250425,bottom,4,0,15,5,1,5,0,17
2025,LAN202504250,20250425,top,6,1,32,7,1,5,0,22
2025,LAN202504250,20250425,bottom,3,0,20,4,1,4,0,17
2025,MIN202504250,20250425,top,4,0,19,5,1,6,1,30
2025,MIN202504250,20250425,bottom,6,1,31,7,1,3,0,13
2025,NYA202504250,20250425,top,3,0,13,4,1,3,0,9
2025,NYA202504250,20250425,bottom,3,0,10,4,1,3,0,15
2025,SDN202504250,20250425,top,3,0,13,4,1,5,0,28
2025,SDN202504250,20250425,bottom,3,0,9,4,1,3,0,8
2025,SEA202504250,20250425,top,3,0,15,4,1,3,0,7
2025,SEA202504250,20250425,bottom,3,0,9,4,1,4,1,16
2025,SFN202504250,20250425,top,4,0,16,5,1,3,0,17
2025,SFN202504250,20250425,bottom,4,0,13,5,1,4,0,16
2025,SLN202504250,20250425,top,4,0,16,5,1,4,0,19
2025,SLN202504250,20250425,bottom,4,0,12,5,1,3,0,7
2025,WAS202504250,20250425,top,5,0,25,6,1,3,0,13
2025,WAS202504250,20250425,bottom,4,0,14,5,1,4,1,15
2025,ARI202504260,20250426,top,4,1,12,5,1,5,1,31
2025,ARI202504260,20250426,bottom,3,0,10,4,1,4,1,11
2025,ATH202504260,20250426,top,8,4,27,9,1,6,2,19
2025,ATH202504260,20250426,bottom,3,0,17,4,0,4,0,15
2025,CHN202504260,20250426,top,4,0,17,5,1,4,0,13
2025,CHN202504260,20250426,bottom,4,0,18,5,1,3,0,13
2025,COL202504260,20250426,top,4,0,16,5,1,5,2,15
2025,COL202504260,20250426,bottom,3,0,13,4,1,5,2,20
2025,KCA202504260,20250426,top,3,0,7,4,1,4,0,15
2025,KCA202504260,20250426,bottom,5,1,20,6,1,3,0,9
2025,LAN202504260,20250426,top,4,1,10,5,1,4,0,13
2025,LAN202504260,20250426,bottom,6,2,16,7,1,5,0,26
2025,MIN202504260,20250426,top,4,0,18,5,1,4,0,20
2025,MIN202504260,20250426,bottom,9,3,32,1,1,7,1,25
2025,SDN202504260,20250426,top,3,0,14,4,1,6,0,25
2025,SDN202504260,20250426,bottom,4,0,12,5,1,3,0,19
2025,SEA202504260,20250426,top,5,0,24,6,1,3,0,14
2025,SEA202504260,20250426,bottom,10,6,37,2,1,5,1,16
2025,SFN202504260,20250426,top,5,1,15,6,1,4,0,10
2025,SFN202504260,20250426,bottom,4,0,11,5,1,5,0,20
2025,SLN202504260,20250426,top,4,0,12,5,1,3,0,10
2025,SLN202504260,20250426,bottom,4,0,19,5,1,4,1,13
2025,WAS202504260,20250426,top,3,0,13,4,1,5,2,22
2025,WAS202504260,20250426,bottom,4,0,17,5,1,4,0,16
2025,CLE202504261,20250426,top,7,3,31,8,1,3,0,21
2025,CLE202504261,20250426,bottom,8,4,29,9,1,3,0,19
2025,DET202504261,20250426,top,3,0,16,4,1,5,0,20
2025,DET202504261,20250426,bottom,5,0,20,6,1,8,2,33
2025,CLE202504262,20250426,top,6,1,26,7,1,9,3,36
2025,CLE202504262,20250426,bottom,3,0,8,4,1,4,0,13
2025,DET202504262,20250426,top,3,0,9,4,1,3,0,12
2025,DET202504262,20250426,bottom,4,0,21,5,1,3,0,15
2025,ARI202504270,20250427,top,4,0,13,5,1,5,0,16
2025,ARI202504270,20250427,bottom,4,1,12,5,1,5,1,16
2025,ATH202504270,20250427,top,5,1,17,6,1,3,0,6
2025,ATH202504270,20250427,bottom,5,1,13,6,0,3,0,13
2025,CHN202504270,20250427,top,4,0,20,5,1,4,0,15
2025,CHN202504270,20250427,bottom,3,0,11,4,1,5,1,21
2025,CLE202504270,20250427,top,4,0,14,5,1,7,2,27
2025,CLE202504270,20250427,bottom,5,0,24,6,1,4,0,9
2025,COL202504270,20250427,top,8,3,35,9,1,3,0,9
2025,COL202504270,20250427,bottom,3,0,12,4,1,4,0,22
2025,DET202504270,20250427,top,4,0,10,5,1,3,0,15
2025,DET202504270,20250427,bottom,4,0,17,5,1,6,2,21
2025,KCA202504270,20250427,top,4,0,18,5,1,4,0,23
2025,KCA202504270,20250427,bottom,3,0,17,4,1,4,0,15
2025,LAN202504270,20250427,top,5,2,17,6,0,3,0,10
2025,LAN202504270,20250427,bottom,7,4,28,8,1,5,1,19
2025,MIN202504270,20250427,top,3,0,10,4,1,3,0,15
2025,MIN202504270,20250427,bottom,5,1,24,6,1,3,0,12
2025,SDN202504270,20250427,top,3,0,8,4,1,3,0,14
2025,SDN202504270,20250427,bottom,3,0,20,4,1,5,1,21
2025,SEA202504270,20250427,top,4,1,12,5,1,3,0,9
2025,SEA202504270,20250427,bottom,4,1,10,5,1,8,3,36
2025,SFN202504270,20250427,top,7,2,26,8,1,3,0,14
2025,SFN202504270,20250427,bottom,7,1,37,8,1,3,0,12
2025,SLN202504270,20250427,top,8,3,31,9,1,3,0,10
2025,SLN202504270,20250427,bottom,4,0,17,5,1,4,0,22
2025,WAS202504270,20250427,top,10,5,43,2,1,5,1,17
2025,WAS202504270,20250427,bottom,3,0,12,4,1,4,1,21
2025,NYA202504271,20250427,top,7,1,27,8,1,4,0,15
2025,NYA202504271,20250427,bottom,3,0,12,4,1,4,0,6
2025,NYA202504272,20250427,top,5,0,25,6,1,4,0,15
2025,NYA202504272,20250427,bottom,5,1,20,6,1,6,0,19
2025,BAL202504280,20250428,top,6,0,26,7,1,3,0,11
2025,BAL202504280,20250428,bottom,5,0,19,6,1,5,1,16
2025,CIN202504280,20250428,top,5,1,18,6,1,3,0,11
2025,CIN202504280,20250428,bottom,4,0,13,5,1,4,0,15
